age,gender,study_hours,class_attendance,internet_access,sleep_hours,sleep_quality,facility_rating,exam_difficulty,course_b.com,course_b.sc,course_b.tech,course_ba,course_bba,course_bca,course_diploma,study_method_coaching,study_method_group_study,study_method_mixed,study_method_online_videos,study_method_self-study
1.1064752784064098,1,0.19159698328838867,-0.5764064423997938,1,1.1593454794778995,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2049196002792919,0,-1.5593934800848122,0.4183644515597635,1,-1.3319804062321638,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1064752784064098,1,-0.6078626823708396,-0.6342419594904657,1,0.8117186117044024,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1064752784064098,0,-0.5687586769853338,-1.0680083376705052,1,-1.6216694627100783,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.543606904634977,0,-1.2248369895643743,1.51723927628253,2,-1.2740425949365812,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6693436521778425,0,0.4740147999614853,-1.0795754410886398,1,-0.05734855772934061,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.1064752784064098,0,-0.7816582618619761,0.8347801746126015,1,0.17440268745299056,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2049196002792919,0,0.13511341995376935,0.22750724516054627,2,0.8696564229999851,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6693436521778425,0,1.664514519475771,0.26799210712401594,2,-1.6216694627100783,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1064752784064098,0,1.1778868969005885,0.8405637263216683,1,0.8696564229999851,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6420512265078592,0,-1.1031800839205788,-1.698415473958829,1,0.5220295552264881,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0791828527364264,1,0.691259274325406,1.5750747933732019,1,-1.5637316514144954,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6420512265078592,1,1.3907864817772309,1.6733951724273444,2,1.0434698568867342,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.543606904634977,1,-0.26461641287584486,0.6786242784677872,2,-1.5637316514144954,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6693436521778425,0,-0.2472368549267312,0.6207887613771153,2,-1.4478560288233298,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.6693436521778425,0,-1.316079668797221,0.3663124861781584,1,-0.5787888593895867,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6420512265078592,1,-0.4601364398033734,0.7075420370131231,2,0.17440268745299056,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.543606904634977,0,-1.7071197226522783,-0.14264006421975436,1,1.0434698568867342,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.23221202594927534,1,0.6087063740671164,1.4478366557737237,1,-0.520851048094004,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6693436521778425,0,1.2734744656207138,1.0950400015206252,1,0.5220295552264881,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6693436521778425,0,1.373406923828117,-0.9581208551982286,1,-0.40497542550283816,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6693436521778425,0,-1.0814556364841865,-0.1831249261832249,1,1.1014076681823168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5163144789649936,0,-1.6549810488049372,-1.3687530265419994,1,1.217283290773482,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.5163144789649936,0,-0.9989027362258968,-1.4439391987598726,1,-1.3899182175277471,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6693436521778425,0,-1.3117347793099425,-0.7267787868355409,1,0.7537808004088198,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.5163144789649936,1,-0.10820039133382203,0.9909360707574151,1,-0.17322418032050646,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2049196002792919,0,0.27849477303395703,-0.14842361592882125,1,-0.05734855772934061,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.23221202594927534,1,-0.056061717486481026,-0.9234195449438254,1,1.5649101585469791,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1064752784064098,0,-0.916349835967607,1.1875768288656998,1,-1.216104783640998,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6693436521778425,0,0.09166452508098498,-0.23517689156482913,1,0.23234049874857374,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1064752784064098,1,0.81726106945648,0.18123883148800807,1,1.2752211020690647,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.543606904634977,1,0.5565677002197754,-0.39133278770964347,1,1.5649101585469791,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0791828527364264,1,-1.1553187577679196,-1.2935668543241257,2,-1.4478560288233298,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6693436521778425,1,1.3386478079298898,-1.5191253709777461,2,1.6807857811381455,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1064752784064098,0,-0.24289196543945268,-1.2877833026150582,2,-0.2890998029116723,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5163144789649936,0,1.0388504333076793,-0.19469202960135942,2,-1.1581669723454153,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.23221202594927534,0,-1.203112542127982,-1.461289853887074,1,-1.5637316514144954,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6420512265078592,1,-0.4644813292906519,-1.657930611995359,1,1.0434698568867342,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6420512265078592,1,-0.18206351261755505,-1.5596102329412165,1,0.6379051778176534,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.5163144789649936,0,0.32628855739401935,-1.6116621983228212,1,0.05852706486182472,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.23221202594927534,0,-0.15164928620660603,-1.2993504060331929,1,-0.23116199161608963,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.543606904634977,0,0.1698725358519967,-1.5422595778140151,1,0.9275942342955678,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6693436521778425,1,-1.4377365744410164,1.6039925519185378,1,1.217283290773482,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.0791828527364264,0,-0.012612822613696851,-1.2299477855243863,1,-0.05734855772934061,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6693436521778425,0,-1.055386299560516,-0.8829346829803548,1,1.1014076681823168,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6420512265078592,0,-1.5115996957247495,1.3668669318467825,2,0.8696564229999851,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1064752784064098,0,-1.702774833165,1.0256373810118187,1,0.8696564229999851,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0791828527364264,1,-0.9815231782767831,-1.4381556470508055,1,1.1014076681823168,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.5163144789649936,1,-1.5854628170084828,-0.5070038218909874,1,0.17440268745299056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.543606904634977,1,-0.63393201929451,1.6213432070457394,1,1.6228479698425629,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2049196002792919,1,0.8824344117656564,-0.13107296080161981,2,0.40615393263532223,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0791828527364264,0,0.9389179751002757,-1.698415473958829,1,-0.11528636902492378,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.23221202594927534,0,-0.1212350597956572,0.9041827951214071,1,-0.4629132367984208,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6693436521778425,0,1.4776842715227991,0.7480268989765936,1,1.5069723472513965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5163144789649936,0,-0.5339995610871066,-1.3976707850873353,1,-0.11528636902492378,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.543606904634977,0,-0.8989702780184933,-0.03275258174747739,1,-1.216104783640998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6420512265078592,0,0.7260183902236333,1.7023129309726803,1,-1.1002291610498327,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.23221202594927534,0,0.00042184584813830553,-1.629012853450023,1,-0.347037614207255,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6420512265078592,1,1.6384451825521005,-0.46651895992751724,1,-0.11528636902492378,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6420512265078592,0,1.5472025033192538,1.4709708626099927,1,-0.17322418032050646,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1064752784064098,0,0.8563650748419861,-0.009618374911209112,2,0.9855320455911505,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2049196002792919,0,1.5689269507556458,-1.0969260962158411,2,0.34821612133973906,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6693436521778425,0,-0.3949630974941972,-1.1952464752699836,1,-1.6216694627100783,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6420512265078592,1,-1.0901454154587435,1.684962275845478,1,-0.9843535384586668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.23221202594927534,0,0.27414988354667835,-1.0217399239979679,1,0.9275942342955678,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6693436521778425,1,-0.4427568818542597,1.3610833801377156,1,0.2902783100441564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.0791828527364264,1,0.7911917325328097,-0.5070038218909874,2,0.34821612133973906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2049196002792919,0,-0.012612822613696851,0.7885117609400633,1,-0.05734855772934061,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6693436521778425,0,-1.3334592267463345,1.488321517737194,1,0.1164648761574079,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6420512265078592,1,0.4436005735505367,0.9099663468304748,2,-0.11528636902492378,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1064752784064098,0,-1.442081463928295,-0.5474886838544578,1,0.7537808004088198,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1064752784064098,0,1.2560949076716001,0.9909360707574151,1,-1.0422913497542494,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6420512265078592,0,-0.0734412754355947,-0.1831249261832249,1,0.0005892535662420557,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2049196002792919,0,0.013456514309973655,-0.11372230567441842,1,0.40615393263532223,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6693436521778425,0,1.2430602392097647,0.6439229682133835,1,-0.05734855772934061,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6420512265078592,1,-1.389942790080954,-1.2530819923606555,1,1.1014076681823168,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0791828527364264,1,-1.0727658575096297,-1.686848370540695,1,1.6807857811381455,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6693436521778425,1,0.05256051969547932,-0.5648393389816593,1,1.6228479698425629,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0791828527364264,0,-0.38192842903236207,-0.3045795120736356,1,-0.520851048094004,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5163144789649936,1,1.6167207351157085,-0.8424498210168847,1,-1.216104783640998,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5163144789649936,0,-0.8164173777602034,0.4183644515597635,1,-0.6946644819807525,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6693436521778425,1,-1.5854628170084828,-0.7788307522171456,2,-1.6796072740056613,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.543606904634977,1,1.5732718402429242,1.51723927628253,1,0.0005892535662420557,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.543606904634977,0,0.18290720431383165,-0.8598004761440862,1,0.2902783100441564,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.543606904634977,0,-0.3732386500578052,1.129741311775028,1,-0.5787888593895867,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6693436521778425,1,-0.3428244236468562,-1.5943115431956199,1,-0.9264157271630836,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.543606904634977,1,1.442925155624572,1.3842175869739848,1,0.7537808004088198,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6420512265078592,0,0.9085037486893267,-0.7499129936718096,1,-1.1002291610498327,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5163144789649936,1,1.3994762607517879,-0.9118524415256908,1,-1.5637316514144954,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5163144789649936,0,-0.45144666082881657,-0.8077485107624816,1,1.6228479698425629,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6420512265078592,1,-1.463805911364687,1.1239577600659612,1,-0.8105401045719184,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.0791828527364264,1,1.668859408963049,0.42993155497789803,1,-1.4478560288233298,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.543606904634977,1,0.291529441495792,-1.1374109581793117,1,-0.347037614207255,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0791828527364264,1,0.10469919354282033,-1.6463635085772244,1,-1.3899182175277471,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5163144789649936,0,-1.524634364186585,-1.2877833026150582,1,0.23234049874857374,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5163144789649936,0,-0.8468316041711522,0.3894466930144275,1,-0.5787888593895867,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6420512265078592,0,-0.1473043967193277,-1.3976707850873353,1,1.4490345359558139,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.5163144789649936,1,0.07862985661915002,0.31426052079655414,1,-0.6367266706851693,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1064752784064098,1,-0.9250396149421638,-1.1027096479249083,1,0.34821612133973906,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0791828527364264,0,-1.5376690326484201,-0.3277137189099047,1,-1.2740425949365812,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.23221202594927534,1,-0.5687586769853338,0.5109012789048382,1,-0.17322418032050646,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5163144789649936,1,0.6260859320162301,0.5282519340320396,1,0.05852706486182472,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.1064752784064098,0,0.25677032559756463,-1.6232293017409558,1,-1.0422913497542494,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5163144789649936,1,0.09166452508098498,1.465187310900925,1,-1.5637316514144954,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6420512265078592,1,0.27414988354667835,1.2454123459563717,1,0.9855320455911505,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1064752784064098,0,0.9562975330493894,0.9157498985395417,2,0.8117186117044024,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0791828527364264,1,0.100354304055542,-1.5538266812321493,1,-0.5787888593895867,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.23221202594927534,1,1.4994087189591911,1.2569794493745063,1,0.8696564229999851,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6420512265078592,1,0.5087739158597127,1.2049274839929014,1,0.9275942342955678,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.23221202594927534,1,-1.2291818790516529,0.9793689673392812,1,1.6228479698425629,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.2049196002792919,0,-0.6600013562181805,-1.0159563722889005,1,-0.8105401045719184,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.23221202594927534,1,1.0127810963840087,-0.7094281317083391,1,-0.4629132367984208,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5163144789649936,0,-1.3812530111063972,-0.5706228906907266,1,1.4490345359558139,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6693436521778425,1,-0.6035177928835611,0.04821714217946281,1,0.4640917439309049,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.5163144789649936,1,-0.3428244236468562,-1.605878646613754,1,0.6379051778176534,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0791828527364264,0,1.1691971179260319,0.5860874511227115,1,-1.4478560288233298,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.23221202594927534,1,-1.4898752482883575,0.6150052096680475,2,1.5069723472513965,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.2049196002792919,1,-0.8642111621202659,1.4015682421011861,1,-0.6367266706851693,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2049196002792919,1,0.100354304055542,0.794295312649131,2,-1.2740425949365812,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6693436521778425,0,-1.0901454154587435,1.2049274839929014,1,1.1593454794778995,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2049196002792919,0,-1.3508387846954484,-0.4491683048003154,1,0.40615393263532223,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.5163144789649936,1,-1.7071197226522783,-1.3109175094513275,1,-0.868477915867501,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.5163144789649936,1,0.07428496713187131,-1.4844240607233432,1,0.8696564229999851,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.23221202594927534,1,-0.060406606973759346,0.8868321399942057,2,-0.5787888593895867,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.0791828527364264,0,1.2343704602352077,-1.091142544506774,1,-0.520851048094004,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.23221202594927534,0,0.2133214307247807,1.4189188972283877,2,0.34821612133973906,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6420512265078592,0,0.5044290263724344,1.2627630010835733,1,0.40615393263532223,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.23221202594927534,0,-1.0858005259714651,0.7248926921403245,1,-1.5637316514144954,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1064752784064098,1,-1.589807706495761,0.7191091404312576,1,-1.1002291610498327,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1064752784064098,1,-1.7071197226522783,-1.605878646613754,2,-0.868477915867501,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0791828527364264,0,-0.43406710287970307,0.16388817636080666,1,-0.9843535384586668,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.543606904634977,1,-0.7512440354510272,1.3090314147561106,1,1.6807857811381455,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.23221202594927534,0,0.41753123662686603,-1.0390905791251692,2,0.7537808004088198,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5163144789649936,0,-0.4471017713415382,1.297464311337977,2,1.2752211020690647,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6420512265078592,0,0.8216059589437588,-0.2814453052373673,1,1.5649101585469791,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1064752784064098,0,-0.4253773239051462,1.6791787241364113,1,-1.1581669723454153,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
